89,94
95,95
96,96
97,97
98,98
130,130
64,0
1,1
37,2
63,3
4,4
17,5
6,6
7,7
32,8
9,9
9,10
11,11
12,12
13,13
62,14
16,15
16,16
39,17
33,18
19,19
20,20
3,21
22,22
23,23
125,24
25,25
30,26
27,27
8,28
29,29
30,30
31,31
10,32
24,33
13,34
13,35
36,36
37,37
38,38
117,39
43,40
40,41
12,42
72,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
49,51
52,52
53,53
54,54
55,55
56,56
116,57
58,58
59,59
60,60
61,61
62,62
63,63
25,64
71,65
66,66
27,67
45,68
69,69
37,70
71,71
72,72
99,73
99,99
100,100
101,101
102,102
103,103
9,104
105,105
106,106
107,107
108,108
109,109
56,110
55,111
112,112
113,113
114,114
26,115
64,116
43,117
41,118
119,119
120,120
50,121
123,122
123,123
124,124
36,125
126,126
127,127
72,129
136,136
53,137
138,138
17,139
17,140
141,141
10,142
143,143
144,144
145,145
140,149
27,150
0,0
1,1
2,2
121,3
52,4
17,5
6,6
7,7
45,8
10,9
10,10
11,11
12,12
14,13
14,14
44,15
16,16
17,17
18,18
19,19
127,20
21,21
22,22
23,23
125,24
25,25
26,26
27,27
48,28
29,29
30,30
31,31
32,32
33,33
35,34
35,35
24,36
39,37
115,38
39,39
41,40
40,41
42,42
72,43
125,44
45,45
124,46
47,47
48,48
49,49
29,50
50,51
49,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
121,61
68,62
63,63
3,64
71,65
52,66
142,67
68,68
69,69
70,70
29,71
69,72
73,73
32,121
124,122
53,123
53,124
45,125
126,126
32,127
128,128
72,129
138,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
14,145
149,149
24,150
53,151
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
55,110
111,111
108,112
113,113
114,114
115,115
116,116
117,117
43,118
119,119
120,120
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
76,84
85,85
148,86
131,87
88,88
89,89
90,90
91,91
92,92
78,93
94,94
95,95
80,96
97,97
98,98
93,130
10,131
132,132
133,133
134,134
135,135
148,146
148,148
0,0
1,1
2,2
4,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
14,13
14,14
13,15
16,16
17,17
13,18
117,19
20,20
21,21
22,22
23,23
41,24
25,25
115,26
27,27
48,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
39,37
117,37
41,38
26,39
40,40
41,41
42,42
72,43
44,44
36,45
46,46
40,47
25,48
50,49
50,50
50,51
52,52
45,53
54,54
55,55
55,55
56,56
57,57
58,58
59,59
60,60
60,61
62,62
63,63
64,64
63,65
66,66
66,66
67,67
68,68
69,69
67,70
50,71
38,72
55,73
74,74
75,75
148,76
78,77
131,78
79,79
80,80
86,81
74,82
83,83
84,84
131,85
87,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
80,96
97,97
98,98
130,130
78,131
132,132
133,133
92,134
135,135
146,146
135,148
0,0
1,1
15,2
64,3
50,4
5,5
6,6
7,7
8,8
28,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
5,17
18,18
19,19
20,20
21,21
22,22
23,23
0,24
10,25
39,26
27,27
48,28
29,29
30,30
31,31
127,32
33,33
15,34
35,35
36,36
64,37
40,38
39,39
41,40
41,41
42,42
43,43
44,44
27,45
6,46
47,47
48,48
49,49
49,50
5,51
52,52
53,53
51,54
55,55
56,56
57,57
58,58
59,59
60,60
60,61
62,62
65,63
3,64
63,65
66,66
37,67
68,68
69,69
67,70
49,71
72,72
55,73
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
71,111
112,112
113,113
114,114
115,115
115,116
117,117
19,118
119,119
120,120
50,121
136,122
71,124
62,125
58,126
127,127
129,129
136,136
137,137
138,138
152,139
140,140
141,141
71,142
143,143
13,144
35,145
149,149
44,150
151,151
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
80,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
130,130
93,131
78,132
133,133
134,134
135,135
146,146
148,148
0,0
2,1
2,2
21,3
4,4
31,5
6,6
7,7
8,8
9,9
68,10
11,11
12,12
13,13
14,14
15,15
16,16
149,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
57,25
25,26
27,27
28,28
50,29
30,30
56,31
45,32
56,33
34,34
35,35
24,36
21,37
38,38
39,39
117,40
19,41
42,42
5,43
44,44
24,45
6,46
47,47
38,48
52,49
50,50
51,51
52,52
53,53
1,53
151,54
55,55
21,56
57,57
101,58
59,59
60,60
61,61
62,62
63,63
5,64
65,65
66,66
70,67
68,68
69,69
70,70
71,71
72,72
73,73
148,74
75,75
76,76
77,77
87,78
79,79
83,80
81,81
82,82
83,83
84,84
84,85
86,86
76,87
88,88
89,89
90,90
91,91
92,92
131,93
94,94
95,95
83,96
97,97
98,98
130,130
131,131
78,132
133,133
89,134
135,135
146,146
76,148
0,0
1,1
2,2
21,3
4,4
5,5
6,6
7,7
8,8
48,9
57,10
11,11
12,12
13,13
14,14
0,0
1,1
1,2
66,3
4,4
149,5
6,6
7,7
8,8
28,9
10,10
11,11
12,12
13,13
16,14
16,15
16,16
117,17
18,18
19,19
20,20
21,21
22,22
23,23
125,24
56,25
26,26
64,27
44,28
29,29
30,30
115,31
33,32
33,33
13,34
35,35
36,36
37,37
41,38
115,39
40,40
115,41
42,42
43,43
44,44
1,45
46,46
47,47
48,48
52,49
49,50
50,51
52,52
53,53
54,54
55,55
69,56
64,57
58,58
59,59
60,60
61,61
68,62
29,63
0,64
65,65
66,66
0,67
68,68
69,69
70,70
71,71
72,72
73,73
116,99
100,100
101,101
102,102
103,103
104,104
19,105
106,106
107,107
108,108
109,109
55,110
111,111
112,112
116,113
114,114
115,115
115,116
117,117
118,118
119,119
120,120
121,121
53,122
122,124
116,125
126,126
123,127
129,129
136,136
137,137
71,138
73,139
140,140
141,141
142,142
143,143
144,144
69,145
149,149
150,150
151,151
76,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
86,82
83,83
88,84
85,85
86,86
87,87
84,88
89,89
90,90
132,91
92,92
93,93
133,94
95,95
96,96
97,97
98,98
130,130
93,131
87,132
133,133
134,134
135,135
146,146
148,148
63,15
16,16
17,17
18,18
19,19
61,20
21,21
22,22
23,23
24,24
25,25
26,26
32,27
28,28
29,29
30,30
24,31
32,32
33,33
18,34
145,35
36,36
26,37
64,38
5,39
40,40
40,41
42,42
47,43
44,44
140,45
6,46
47,47
48,48
4,49
4,50
51,51
51,52
53,53
54,54
73,55
56,56
57,57
58,58
59,59
60,60
61,61
65,62
63,63
64,64
65,65
66,66
67,67
70,68
69,69
71,70
71,71
72,72
73,73
50,121
122,122
123,123
124,124
41,125
126,126
127,127
129,129
121,136
137,137
138,138
139,139
140,140
6,141
142,142
103,143
144,144
145,145
147,147
149,149
150,150
151,151
152,152
1,153
154,154
86,74
75,75
76,76
78,77
87,78
79,79
80,80
75,81
80,82
83,83
84,84
85,85
132,86
87,87
88,88
89,89
90,90
91,91
92,92
78,93
97,94
95,95
80,96
97,97
98,98
130,130
131,131
132,132
133,133
134,134
135,135
146,146
148,148
56,99
27,100
101,101
102,102
103,103
114,104
120,105
101,106
109,107
33,108
109,109
111,110
111,111
108,112
113,113
114,114
115,115
115,116
41,117
118,118
143,119
120,120
0,0
1,1
2,2
3,3
49,4
12,5
6,6
7,7
33,8
118,9
10,10
11,11
12,12
13,13
145,14
15,15
16,16
12,17
18,18
114,19
20,20
56,21
23,22
23,23
18,24
25,25
104,26
54,27
9,28
29,29
8,30
31,31
32,32
57,33
111,34
14,35
36,36
37,37
33,38
39,39
24,40
56,41
42,42
72,43
100,44
48,45
46,46
36,47
32,48
121,49
52,50
50,51
4,52
44,53
52,54
55,55
56,56
57,57
58,58
59,59
61,60
61,61
62,62
63,63
36,64
47,65
54,66
67,67
62,68
69,69
31,70
71,71
72,72
110,73
48,99
32,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
55,110
38,111
112,112
113,113
114,114
116,115
117,116
56,117
118,118
119,119
120,120
125,0
52,1
24,2
21,3
52,4
17,5
6,6
7,7
48,8
127,9
9,10
11,11
12,12
13,13
127,14
31,15
16,16
66,17
18,18
19,19
20,20
21,21
22,22
23,23
10,24
72,25
26,26
127,27
127,28
29,29
82,74
82,75
76,76
146,77
80,78
79,79
80,80
81,81
81,82
83,83
80,84
97,85
82,86
76,87
88,88
89,89
90,90
91,91
92,92
131,93
133,94
95,95
96,96
97,97
98,98
130,130
100,30
31,31
32,32
25,33
144,34
154,35
62,36
70,37
39,38
149,39
38,40
25,41
42,42
72,43
44,44
45,45
46,46
28,47
48,48
51,49
121,50
52,51
52,52
53,53
52,54
110,55
56,56
32,57
58,58
59,59
60,60
60,61
68,62
63,63
65,64
65,65
66,66
68,67
68,68
69,69
70,70
71,71
28,72
73,73
3,121
46,122
123,123
124,124
45,125
126,126
8,127
122,128
129,129
51,136
151,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
65,145
140,149
150,150
53,151
99,99
32,100
101,101
47,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
26,115
116,116
26,117
19,118
119,119
120,120
86,74
75,75
86,76
76,77
78,78
79,79
87,80
81,81
74,82
83,83
85,84
74,85
85,86
96,87
88,88
89,89
90,90
93,91
92,92
93,93
94,94
95,95
82,96
97,97
83,98
77,130
131,131
132,132
133,133
134,134
135,135
146,146
82,148
0,0
28,1
19,2
69,3
49,4
5,5
6,6
137,7
8,8
28,9
10,10
101,11
12,12
13,13
145,14
15,15
65,16
17,17
33,18
19,19
66,20
21,21
22,22
23,23
70,24
25,25
115,26
27,27
48,28
63,29
30,30
31,31
56,32
33,33
34,34
145,35
40,36
37,37
68,38
150,39
117,40
24,41
114,42
72,43
10,44
18,45
46,46
47,47
9,48
51,49
50,50
48,51
103,52
109,53
4,54
55,55
56,56
48,57
58,58
59,59
60,60
60,61
125,62
63,63
30,64
65,65
59,66
69,67
70,68
70,69
70,70
71,71
69,72
106,73
99,99
100,100
101,101
72,102
103,103
99,104
105,105
114,106
107,107
21,108
109,109
110,110
110,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
113,120
24,0
45,1
56,2
30,3
141,4
17,5
6,6
7,7
10,8
25,9
10,10
107,11
12,12
13,13
45,14
15,15
5,16
66,17
8,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
27,26
57,27
10,28
50,29
30,30
38,31
9,32
8,33
25,34
34,35
125,36
37,37
64,38
31,39
40,40
40,41
44,42
40,43
9,44
21,45
46,46
47,47
32,48
52,49
49,50
128,51
66,52
56,53
49,54
73,55
8,56
10,57
58,58
59,59
60,60
61,61
125,62
64,63
108,64
65,65
66,66
70,67
18,68
69,69
2,70
69,71
72,72
73,73
99,99
100,100
101,101
102,102
103,103
99,104
105,105
106,106
107,107
108,108
109,109
110,110
55,111
112,112
113,113
114,114
115,115
104,116
117,117
118,118
119,119
120,120
1,0
1,1
2,2
121,3
4,4
17,5
6,6
7,7
57,8
9,9
10,10
11,11
12,12
13,13
14,14
64,15
5,16
137,17
38,18
43,19
20,20
21,21
66,22
123,23
38,24
25,25
25,26
32,27
48,28
29,29
30,30
41,31
10,32
44,33
13,34
35,35
36,36
37,37
24,38
39,39
40,40
150,41
120,42
18,43
44,44
64,45
6,46
18,47
10,48
49,49
29,50
50,51
54,52
53,53
54,54
57,55
3,56
32,57
58,58
59,59
60,60
61,61
38,62
18,63
40,64
63,65
66,66
36,67
64,68
69,69
37,70
3,71
41,72
99,73
99,99
32,100
101,101
33,102
64,103
112,104
105,105
106,106
107,107
45,108
109,109
18,110
48,111
108,112
113,113
5,114
30,115
115,116
68,117
118,118
119,119
115,120
46,121
122,122
46,123
122,124
64,125
126,126
127,127
128,128
129,129
5,0
113,1
31,2
41,3
66,4
64,5
6,6
23,7
33,8
9,9
10,10
11,11
12,12
47,13
14,14
58,15
14,16
17,17
18,18
19,19
59,20
100,21
60,22
56,23
24,24
28,28
29,29
30,30
31,31
32,32
18,33
18,34
14,35
40,36
31,37
62,38
40,39
40,40
32,41
11,42
118,43
44,44
45,45
46,46
36,47
48,48
4,49
50,50
121,51
52,52
53,53
54,54
56,55
56,56
32,57
58,58
59,59
60,60
20,61
36,62
62,63
36,64
47,65
66,66
40,67
30,68
108,69
24,70
63,71
9,72
99,73
99,99
99,100
101,101
102,102
21,103
104,104
105,105
114,106
107,107
47,108
109,109
55,110
110,111
112,112
113,113
114,114
115,115
31,116
36,117
118,118
119,119
120,120
50,121
128,122
124,124
38,125
103,126
127,127
129,129
71,136
141,137
137,138
143,139
140,140
141,141
142,142
106,143
144,144
35,145
149,149
20,150
137,151
0,0
44,1
37,2
3,3
4,4
17,5
6,6
7,7
8,8
1,9
57,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
116,19
20,20
21,21
22,22
23,23
36,24
25,25
26,26
39,27
8,28
29,29
64,30
31,31
99,32
25,33
55,34
107,35
115,36
117,37
117,38
31,39
15,40
41,41
15,42
3,43
44,44
45,45
46,46
48,47
48,48
4,49
29,50
136,51
52,52
46,53
